"","2","3","4","5","7","8","9","10","12","13","14","15","17","18","19","20"
"Q96RS6",-3.84435200120925,-3.7238249855563,-2.75869632300915,-2.76074548119895,-3.77111923946484,-4.02436157368502,-2.79745464246249,-2.65531881350559,-3.78599414912107,-3.63788481466535,-2.60176991041102,-2.64052322189665,-3.80899118331048,-4.08522406074032,-2.79517847699306,-2.8536306160382
"O14646",-3.63731079196793,-3.72741082219014,-2.88149423659231,-2.72023468108548,-3.92090874158923,-4.19787810318441,-2.73751649466645,-2.63909342397903,-3.7929110828394,-3.5987452324876,-2.59439144581368,-2.59466597405751,-3.86086431462386,-4.11661838496933,-2.67735176344579,-2.78672363632906
"Q13310",-4.02084965683356,-4.1411078104043,-2.51860584246991,-2.45362113234682,-3.90432410236605,-4.2131608768635,-2.80537409137999,-2.65137646998742,-4.13344433415356,-4.01464225406021,-2.76918730161544,-2.68359303026011,-4.03815670399589,-4.10446926937729,-2.5048709799892,-2.48383348116897
"O95433",-3.76100157174586,-3.84963171698325,-2.66336456058336,-2.66383391812864,-3.66603848701932,-3.82135044286297,-2.75432422731495,-2.81210769302213,-3.65944367757689,-3.76804950068244,-2.75338377602709,-2.7856590224209,-3.69915810641009,-3.80966202071647,-2.73688782273933,-2.78042089541194
"Q9GZR2",-3.75340073715419,-3.98766056348816,-2.85643455306308,-2.62296182837171,-4.05387525402888,-3.97018584185233,-2.57758669249566,-2.66389885427086,-3.86438770372192,-3.90764176733266,-2.67737938419033,-2.61527893923601,-3.97118678007641,-4.15334749993466,-2.62176635594428,-2.7030403225379
"A6NFQ2",-3.69410088888167,-3.84825278708321,-2.85614835732736,-2.88792700398125,-3.97529668236664,-4.06449807860536,-2.59917296581324,-2.68083651664274,-3.61903589496109,-3.81062100914517,-2.76284333134963,-2.66690380466915,-3.98699099015853,-4.0784736681453,-2.65524789584895,-2.91635435035153
"Q8IWA0",-4.05176558579185,-4.23115159586929,-2.50934810446624,-2.66297530553114,-4.09507245305692,-4.66934352977253,-2.58850618279821,-2.69510014271035,-4.51807063675633,-4.45746228994412,-2.52234412286391,-2.45650610363799,-4.2956018582973,-4.62023066766275,-2.52553613476404,-2.68970520095442
"Q9HAV4",-3.85612354922551,-3.79376790748053,-2.48868257758469,-2.65640746694673,-3.91976643418436,-4.27064895085731,-2.68603334374461,-2.69633999608043,-3.91418488159736,-3.99669145334762,-2.71540269519116,-2.70982161772993,-3.73925697176053,-3.84330574951071,-2.55400205508189,-2.63023242336766
"Q13283",-3.77175121252653,-3.59681860250433,-2.6257949727102,-2.66394330259909,-3.71242985982742,-3.66943892953173,-2.9097332006837,-2.93481324093492,-3.73122543257907,-3.72508702366173,-2.95804650936839,-2.93399059702402,-3.87277122328864,-4.01413814969094,-2.50232397333318,-2.4978180317586
"O15067",-3.79798320244583,-3.83643225335521,-2.6291359409784,-2.71420119679701,-3.69219858336927,-3.86696807435317,-2.72175893989174,-2.75952646241099,-3.95466185278277,-4.00784471835278,-2.67617670736531,-2.72515788067874,-3.82860660118115,-3.96515174470854,-2.57271200330094,-2.59694525822671
"P26641",-3.60854309824274,-3.73744873377084,-2.78379912053896,-2.78948637388062,-3.63609381850492,-3.71496063781898,-2.71358912022641,-2.85070794526128,-3.80752451527012,-3.67825570914967,-2.64927742438836,-2.67090588856296,-3.86169246142964,-4.06062438500035,-2.7668297710041,-2.84564077451044
"O95793",-3.87458062285692,-3.80638795815031,-2.64009236878128,-2.68474562463367,-3.74673052168719,-3.78945331981308,-2.74260421632065,-2.75747259613967,-3.71638664531113,-3.85362311140567,-2.72061673143142,-2.77418014290312,-3.85500875200737,-3.93927947587955,-2.58349694895412,-2.65831189135516
"Q9NZM1",-5.3022126190553,-4.74395439131314,-2.29259648649123,-2.31114149588696,-4.51001066190983,-5.04187516781785,-2.4912987979093,-2.61474872021687,-5.34558627874453,-5.35850028024467,-2.24957061945416,-2.22394043942407,-4.1488506377511,-4.45004342253676,-2.41668635409714,-2.3588945372098
"Q9BYN8",-4.12468763960944,-3.80963964602582,-2.8761706095511,-2.52204714028694,-3.72219055872663,-3.89966948178847,-2.59158898341472,-2.72836537190864,-3.49065933209283,-3.49433706952549,-2.94835170892306,-2.62976046828657,-4.07519983327419,-3.9495074985575,-2.67690138423979,-2.73434996012969
"Q01826",-4.74413520359961,-4.66451427114394,-2.26949846454203,-2.33703969256963,-4.33341016824549,-4.49576261735385,-2.57083473669386,-2.58261069254361,-4.37503115292613,-4.41004802194656,-2.40665270451098,-2.39146588428492,-4.24448545441025,-4.56647273961384,-2.52304574603982,-2.50548340306053
"P24534",-3.83062301530656,-3.86275799433408,-2.74368581296026,-2.75512289017578,-3.6477725341178,-3.70806954825806,-2.76341472895841,-2.75910578355154,-3.67643135958667,-3.7748439614716,-2.75646841993297,-2.75145757019763,-3.88666013402687,-3.8998126982281,-2.64191847073855,-2.72650957014659
"Q9ULX3",-4.03388720258069,-4.17924329177593,-2.61361446250902,-2.62530121282101,-3.90407809366081,-4.27627897424221,-2.75506030707583,-2.74027740299935,-4.14283372859427,-4.07715039272611,-2.79195699700198,-2.66479166927703,-4.22026954537203,-4.20331821930433,-2.28889331932777,-2.33153110034302
"Q15181",-4.0743929854497,-3.99295318265221,-2.76806838365014,-2.777967829113,-3.70230147532133,-3.86246051634098,-2.57871517052757,-2.63301581083049,-3.90146144358522,-3.90927476538337,-2.68225769641447,-2.69959991380198,-3.97654938299004,-4.05275442239869,-2.63987081067476,-2.74212734042266
"Q86XL3",-3.94505713246943,-3.77434365440126,-2.54559612568042,-2.64015502599834,-3.99513876938366,-4.12113869827647,-2.59109346663691,-2.74311689346542,-3.79336054528603,-3.93199030725693,-2.68637203482307,-2.84712861791088,-3.83430705597483,-3.77983593244283,-2.66355063362081,-2.78133297088922
"P19623",-3.74647231014981,-3.86957724471845,-2.56902298256518,-2.71050446669873,-3.99723324049425,-4.15909051767919,-2.56861460014072,-2.5759069350198,-3.71667328327091,-3.86435725064616,-2.64680063164368,-2.6278462186233,-3.83911965264312,-3.80958697687843,-2.70107610929489,-2.72636012209272
"Q04637",-4.00899624806797,-3.9432747571352,-2.61659311469427,-2.65395840069831,-3.71538058730581,-3.90978693353897,-2.75296735947728,-2.71220577184693,-3.86089470524166,-3.88817289704982,-2.68128233332544,-2.66127710886611,-3.98092694790475,-4.21809805772686,-2.4916205865053,-2.64489446116373
"Q9Y221",-4.26937136598229,-3.84166855583647,-2.60219150913551,-2.61827843172608,-3.98353021342175,-4.28851426152973,-2.63246022183972,-2.73921498697461,-3.94298335186122,-3.94743681070764,-2.80244671761288,-2.7426759127744,-3.76579981462586,-3.91934648652867,-2.69760291727748,-2.8104239113153
"Q86X55",-4.15092350450963,-4.04166440771544,-2.59507049922749,-2.53947718046798,-3.84534566663918,-4.09101266070827,-2.63644784280505,-2.68908224169532,-4.04644218651874,-3.97497063513986,-2.47340474534653,-2.50970462714975,-4.00563200493911,-4.12450320592801,-2.75441272834373,-2.82559300321429
"Q2NL82",-3.96020886995673,-3.86006232397466,-2.52261389832883,-2.53200887609748,-3.85824147733725,-4.22634233107155,-2.71729736265524,-2.69293533198607,-3.867493947348,-3.83015710536807,-2.54578988158338,-2.61621603749745,-4.00922053898976,-4.10699345483114,-2.58283451282295,-2.68827525560311
"O60563",-4.05589493058277,-3.99817558906794,-2.47531807034887,-2.87629500486757,-3.73872425491854,-3.84750893546254,-2.65478323284923,-2.79515732097243,-3.94695078183794,-4.15976401487286,-2.61330584940392,-2.52434043054649,-4.04406531544634,-3.9219730237655,-2.80252030643026,-2.58610706270204
"Q9NY61",-3.98057896706441,-4.25268749400414,-2.46592808540724,-2.66447390025088,-4.3103059937923,-4.32612145099242,-2.45437803126912,-2.71841279101613,-4.12481939859561,-4.07368803738623,-2.6551372334142,-2.66250689192714,-3.92716381419169,-4.20834018756007,-2.74826045329594,-2.64649535222089
"O00410",-3.93207072923181,-3.8878775513427,-2.68494242548985,-2.63507435686736,-3.77206256647345,-3.89068931817124,-2.69625909386666,-2.73739525470414,-4.00111862098462,-4.06298465190131,-2.64790042947434,-2.55784177002208,-4.04708853533956,-4.17297721132214,-2.54546642074749,-2.61707513344498
"Q14157",-3.94763672111338,-3.8788561179152,-2.67062964411896,-2.74172726508388,-3.72084176900338,-3.94367481018863,-2.63453722399342,-2.62672672087904,-3.84146115006872,-3.77308187115501,-2.66213604896697,-2.76487839528834,-3.96486997029282,-3.98130997222036,-2.59219871533014,-2.74210616995918
"Q9P287",-3.9079108366171,-3.86021533036676,-2.58053089935906,-2.70617284372779,-3.82512935485547,-4.02078431782774,-2.69056251210639,-2.7141625821732,-3.89225932188767,-3.86061094386875,-2.73686602424052,-2.69331570159652,-4.03852422471379,-4.18255840341591,-2.52996568611295,-2.67063790040913
"O95373",-3.82021380860728,-3.77136100274358,-2.64838769592804,-2.68728687094398,-3.66955441206164,-3.84909981161182,-2.81271773401389,-2.74827906595185,-3.72835230638915,-3.80936422536349,-2.68840629972848,-2.67817170429978,-3.89214120602643,-3.99502995773335,-2.65309960609539,-2.75777159610926
"P49005",-3.55838042389622,-3.82599196965764,-2.69557467834836,-2.77575434458093,-3.87620418021045,-3.90641876048799,-2.79849576096853,-2.52390111896829,-3.80965104288591,-3.78625137566355,-2.6670334051913,-2.55699143811579,-3.68553972291028,-3.88285722544496,-2.58462448057361,-2.82494942576454
"Q3MHD2",-3.98995143924565,-3.92507178209634,-2.65764120865621,-2.65377186846249,-3.82322531158386,-4.07025148130962,-2.62789514470594,-2.65971865428767,-3.74720380392829,-3.7813128277692,-2.8166953616649,-2.76240847570058,-3.52727207793771,-3.76496597137763,-2.64791542582151,-2.86871796520036
"O15226",-4.05964906350255,-3.86364684812425,-2.64685385468704,-2.51201460226,-3.72573723955989,-3.83825956283761,-2.73970804433084,-2.81795732007658,-3.845546465193,-3.89189400930192,-2.62137493700014,-2.58462314736708,-4.06967211062608,-4.06693996180616,-2.61042207800583,-2.67035255102358
"P10809",-3.73747853390647,-3.71017900502562,-2.6820973436143,-2.69213684151842,-3.95951973600597,-4.08999964292346,-2.64276455173799,-2.67232263664747,-3.83275149273655,-3.81928214663805,-2.63214625422073,-2.63463782231,-3.76766968415635,-3.89001992143299,-2.69028036252592,-2.76499215542176
"Q9H501",-4.69382505482657,-4.57172696444502,-2.41132361042711,-2.38479372998761,-4.38898337327127,-4.8335292064819,-2.52183258135799,-2.53614649801506,-4.16345845446228,-4.36321908430477,-2.50755045019938,-2.56839161222646,-4.17946333679442,-4.30664026228999,-2.48688405116815,-2.61453075736146
"Q9Y5A9",-4.05178613628932,-3.81849263112749,-2.54535507609094,-2.69530806065803,-3.63934619269194,-3.77418239553742,-2.66790195700874,-2.96924294574402,-3.9576930314018,-3.77026441836207,-2.71817639965745,-2.66320175864896,-3.80903967098094,-4.12443469370513,-2.56331098297149,-2.78306966411437
"Q7Z6Z7",-3.74161427948566,-3.7167632424421,-2.74089246598766,-2.76814489481901,-3.70917561814066,-3.84980263189991,-2.68376891331507,-2.69750043410944,-3.73860856334281,-3.73053506251657,-2.73140100390199,-2.69932662047142,-3.74051856726929,-3.85432014584235,-2.69383612671974,-2.7566860527846
"Q15154",-3.72824394509218,-3.85301047156354,-2.69536318207422,-2.71011242021198,-3.69403355073544,-3.95619953639507,-2.77834518471265,-2.78802818680259,-3.84730275206781,-3.95351434375883,-2.82906044339697,-2.88295223865789,-3.78136153912381,-3.8628971130036,-2.63083875807108,-2.73370158977125
"Q96PZ0",-4.46202466617182,-4.37229690506759,-2.29386352751014,-2.46945933622037,-4.65879519068875,-4.56466283091117,-2.53538249973691,-2.53588863997561,-4.04840788523326,-4.18351573696039,-2.55766558147174,-2.62773834129631,-4.51763951522574,-4.46422991777373,-2.59027958374469,-2.68909563781305
"P21580",-4.86880046015501,-4.58697287895104,-2.56776554311321,-2.51148309051039,-4.91262060278585,-4.85307825650869,-2.25005833569843,-2.32643077641627,-4.37658579143291,-4.68336125163817,-2.42215823042024,-2.48361379252148,-4.2785648231183,-3.92622459970354,-2.88858000111208,-2.77262190635611
"Q9H223",-4.07019713070474,-4.09048815077206,-2.51516793665449,-2.59171198150647,-4.10531537387782,-4.09882482680403,-2.59314583285783,-2.64031507038371,-4.4984945238564,-4.3966639443149,-2.4869826892476,-2.51453942468583,-4.3162889911484,-4.47296921679286,-2.57732260334421,-2.60146306526643
"Q12849",-3.85848400971602,-3.95609764925694,-2.63162278844778,-2.65993295294865,-3.56855346915532,-3.84904885396959,-2.8748495989049,-2.91026831297926,-3.83028514786945,-3.86153860649533,-2.78203581668517,-2.78476084190755,-3.78547795679286,-3.88700612649487,-2.59399000707395,-2.67248422875011
"Q9BTE3",-3.76169632385584,-3.62611610735127,-2.72829381661955,-2.63190697154715,-3.79085471733326,-4.03961868657917,-2.7463360036448,-2.75168944839716,-3.8327960523155,-3.79104556528613,-2.73289254381575,-2.76998618420526,-3.98459598474298,-3.93878751207595,-2.66394954284111,-2.70266073925889
"Q9UI26",-3.87410861730115,-3.89449967583836,-2.60048250624886,-2.62065697569653,-3.60264901226723,-3.93533634948112,-2.84923641894316,-2.68055064966073,-3.85387951470428,-3.95732430864146,-2.62868890452313,-2.57790789049109,-3.86612998699614,-4.0313668122263,-2.55447335457539,-2.68847897531077
"P49366",-4.45642261274833,-4.31280538541389,-2.54046478720597,-2.54444913107029,-4.25056445253421,-4.61684945624542,-2.63765146593616,-2.46945269359127,-4.16070821786838,-4.14863216729854,-2.59042805270476,-2.53733385558883,-4.39102201799673,-4.62423401623607,-2.39260021699864,-2.48798329537929
"Q5W0B1",-4.07447484183259,-4.21253564654421,-2.50955243324358,-2.49585419761628,-3.98725853647049,-4.56287627508557,-2.32334958503665,-2.42017743846537,-3.52881097688017,-3.91998803993631,-2.72888974653076,-2.69263419464194,-4.08664824484218,-3.8890420550254,-2.91018838518315,-2.73127854899736
"P67809",-3.98699709608768,-3.82276430930875,-2.5920875377675,-2.59262532979301,-3.92876606124675,-3.72181734721965,-2.6890277548364,-2.73112180543321,-4.09453479995797,-3.9041729671609,-2.6220292676369,-2.70243528963991,-4.11001381488799,-4.25870542241709,-2.36084533944868,-2.56488700412266
"O15091",-3.90656297018019,-3.79359248531873,-2.59079085228148,-2.61266420362929,-3.81741010347669,-4.37037131115075,-2.5558662393178,-2.62847427460413,-3.81713057915078,-3.70834111192151,-2.72370882829785,-2.71442211457361,-3.91775210629407,-4.08393595381427,-2.49749569703882,-2.46544971516273
"Q14444",-3.75979747786726,-3.7309799939298,-2.56249625210506,-2.62205969381907,-3.69167513485404,-3.74774134219077,-2.83650177024831,-2.8601321958726,-3.92885736473244,-3.88930480865182,-2.76694462327217,-2.74278986240025,-4.09094339903714,-4.12342697300554,-2.40660590965409,-2.53204804656079
"Q92879",-4.28181413335453,-3.95631554737685,-2.55353897634248,-2.59673692265125,-3.90587667356194,-4.13486198769355,-2.60797160667174,-2.47688309589826,-4.05986903796815,-4.04837321597337,-2.65062444265819,-2.58024916173155,-3.87858686983819,-4.10884497589163,-2.64494089005776,-2.68947432331754
"Q96BK5",-4.29788290159283,-4.6708165397713,-2.46914646073406,-2.43553172376028,-3.79904903605391,-4.11070947120353,-2.64603510860041,-2.59324748229286,-4.20725384930466,-3.98192233443988,-2.63687753901227,-2.44245265670756,-4.27805101740423,-4.67529235777281,-2.42613566870914,-2.65238184261358
"Q70UQ0",-3.89354938797065,-3.85006762860092,-2.50737755082861,-2.5555188151857,-3.66113788558399,-3.85850614815119,-2.87128398515042,-2.96044718785615,-3.8109614770996,-3.8342610915726,-2.36800217485739,-2.42529341894077,-3.82551145105661,-4.28909656583845,-2.8249359445208,-2.6856820485299
"Q9BQ39",-4.09266859011163,-4.27009243577484,-2.44951972260469,-2.46777031342555,-4.09566062785876,-4.37004863958435,-2.53334646161365,-2.69141861648002,-4.02029195917761,-4.05746679928495,-2.59203953039353,-2.66489051490501,-3.80125065542213,-4.05997354544918,-2.52730341376972,-2.68399904284203
"Q9Y6E2",-3.92300126427273,-3.95243691975914,-2.56321831987781,-2.59561132123105,-3.66796825425371,-3.98690684572337,-2.68608790258844,-2.71544051368982,-3.93879164001274,-3.97729781565224,-2.5931772816101,-2.62876532202057,-3.83455889322536,-4.07846734146592,-2.61878689736434,-2.74089715913032
"E7ERL9",-4.35743290006214,-4.41078945825029,-2.93358095016461,-2.92524114297448,-3.44126579939318,-3.41838532251765,-2.66615617905271,-2.46667761843101,-3.7994749685748,-3.92729630379691,-3.03188273426042,-2.68712667663703,-3.32162313814407,-3.69073121567989,-2.47454479121269,-2.73952397018635
"P52701",-3.6006312302919,-3.58319410985542,-2.65547227019824,-2.63405088008642,-3.74534282245222,-3.93738103314257,-2.74916469788998,-2.84298124779555,-3.81331558887023,-3.82759060309852,-2.61982011651145,-2.58011659106095,-3.82317945677555,-3.95113738619113,-2.64479327174452,-2.73287550511779
"P22102",-3.86954143331781,-3.84091056282842,-2.67433511848639,-2.69509967035154,-3.68057382924411,-3.91028684692726,-2.65882473227121,-2.70454217629819,-3.90736794461887,-3.85002401427087,-2.65641304846389,-2.65914105875669,-3.88625410473485,-4.04625748804357,-2.62194781760707,-2.69725667728005
"P27708",-3.92998992172422,-3.89805692719433,-2.62321192301197,-2.65817473418744,-3.7466980699701,-3.9199474550577,-2.64997191042245,-2.6621704153394,-3.94877013796112,-3.98468917740199,-2.65639283345077,-2.61178632975452,-3.85523742705591,-4.06140331683397,-2.64855397546344,-2.72194673803019
"Q86Y56",-4.0847823893772,-4.25496657155823,-2.58221292879777,-2.66796117309942,-4.06723126104848,-4.26585126999531,-2.52675397489813,-2.42283531012891,-3.80883395404656,-4.10098807271546,-2.7617140030109,-2.76303900669766,-3.90802471450592,-4.11115946539428,-2.46878083278906,-2.58408468518217
"O14757",-4.20877626271191,-4.14339598627398,-2.35726704868426,-2.43018159377179,-3.71945855092272,-3.97046649265611,-2.76869216922703,-2.62873416189759,-4.15246010663062,-3.94001309364132,-2.51006117533222,-2.62105627508701,-4.15515806567926,-4.30061237085909,-2.33187098769955,-2.33070112413013
"P78330",-3.63535798324917,-3.40813841533372,-2.4980687887223,-2.6543278344888,-3.70046393979152,-4.09876251088167,-2.86912391732851,-2.89626081982143,-3.99178376294123,-4.19162101670729,-2.59706783143748,-2.65753791291738,-3.88935491801869,-3.96643527041649,-2.39208727115196,-2.55114044890999
"Q9UHB6",-4.21515054666725,-4.22303078828037,-2.82037891338694,-2.79775828296505,-3.9027893101363,-3.92479502874632,-2.4248107472907,-2.33592000291866,-4.73103350197644,-4.71341207502885,-2.43726907389605,-2.43457502972515,-4.72152435123757,-5.07289775174593,-2.29693622994165,-2.4229797182001
"Q9BY44",-4.00078670614228,-3.92001405911868,-2.73572167413641,-2.81860962439972,-3.5528478783162,-3.68818883842057,-2.64110876502258,-2.62416033314965,-3.80262046867701,-3.88247291740573,-2.55606814138204,-2.62485320573412,-4.07490438136375,-4.09136700097327,-2.58844544723156,-2.66893736146241
"Q14376",-4.02146952553346,-3.96587685004594,-2.56233074472062,-2.48486864730908,-4.0110646524518,-4.21291726042827,-2.72136124840249,-2.49038085959393,-3.83117566629115,-3.84417210771282,-2.62017789831962,-2.52573099361729,-3.80779352802547,-4.07034969946985,-2.57665497051549,-2.62691114734915
"Q5UIP0",-3.82990690682823,-3.78487017956086,-2.48471365696648,-2.48858069831157,-3.99105323029672,-4.04308497706561,-2.50156287395777,-2.64723158260655,-4.15821599746638,-4.23464851268132,-2.63016739066683,-2.5342554740571,-3.97773732298387,-4.26607788705637,-2.37473895493609,-2.53939657292472
"P18669",-3.88768949265073,-3.84983229647602,-2.69769964801779,-2.72058103881333,-3.68673788069592,-3.91395977593883,-2.63969411233497,-2.69209775209467,-3.95290184220642,-4.05776502146462,-2.73775054909599,-2.75436383507299,-3.87379878265123,-3.94805212096253,-2.6284913737193,-2.70370242644572
"Q02790",-4.2427836416369,-4.17447751657701,-2.47694496141698,-2.47207153852041,-4.09792804759484,-4.30831999557509,-2.46817070524455,-2.54100699839765,-4.2316884192506,-4.23546296654581,-2.51335026006878,-2.46991775453504,-4.16881461050826,-4.32025226571981,-2.44964210544073,-2.60687937862226
"P41250",-3.62539038439325,-3.64592776370439,-2.62796370336477,-2.64536645748383,-3.75402562728673,-3.84791373028235,-2.75492958587682,-2.7563435013694,-3.91723007765348,-3.94754862698074,-2.58715646195919,-2.60218948790713,-3.87085088714823,-3.95079602459972,-2.61976625025917,-2.71068977200531
"Q9BTE7",-4.33116609935243,-4.38049694734198,-2.3724596893004,-2.22909492430919,-4.03322534281989,-4.22812516427987,-2.62758760108088,-2.79791993905897,-3.94907122693395,-4.05689001047231,-2.37560975346054,-2.60909544727461,-4.59812134748705,-4.65720808376181,-2.36381467727465,-2.53301624336834
"P35580",-4.00701987205349,-4.09524915396044,-2.42315105602176,-2.42806076215652,-4.21728040227721,-4.21073553455055,-2.75384588185048,-2.70576572547432,-3.77188566699193,-3.98238012038581,-2.53505391103471,-2.53525214436121,-4.14473304774848,-4.13669890148237,-2.5120892205727,-2.56428528233406
"Q9NXH9",-4.36079892545037,-4.88456453272889,-2.307715788354,-2.43894864186,-4.29893719147303,-4.70947128520334,-2.5064971473543,-2.5343622196555,-4.10000211748537,-4.07423589579193,-2.61953953398007,-2.45991535700789,-4.3219574871111,-4.87012359642424,-2.32868023596519,-2.41719212797753
"P15531",-3.6752991718145,-3.77494143995934,-2.72139720643657,-2.66744412034156,-3.5831338571453,-3.77919899915159,-2.72409403360494,-2.68812808704512,-3.72252028035152,-3.68851815984558,-2.7186866409822,-2.64661728165679,-3.91265316632646,-3.96336506943045,-2.63672109482036,-2.693956717823
"O95486",-3.80088474493229,-3.84992843594014,-2.64075775667498,-2.61662031627699,-3.77466919198875,-3.96205797332118,-2.5424258200733,-2.68715668038052,-3.59093699929426,-3.52052959948836,-2.66393575910772,-2.78105631505206,-3.90894072692889,-3.97929730779138,-2.69311165470388,-2.7642115787249
"P00338",-3.79020804199624,-3.78954733090459,-2.57930778505627,-2.56661148710756,-3.7754585956877,-3.96888359625201,-2.69772758065269,-2.74577987080689,-3.83837768917592,-3.85655659854526,-2.70171279586028,-2.65449332756073,-3.89098310546137,-4.10445205663407,-2.61944026237359,-2.69898837900347
"Q15642",-3.74090155817078,-3.56503397938266,-2.54501541267261,-2.60290359457639,-3.59861491536054,-3.91316513738796,-2.88530637244938,-2.85453797129156,-4.39288295882216,-4.25993343272046,-2.46211530557634,-2.62101738193031,-3.56522875023682,-3.69737462817588,-2.49897169168169,-2.59167436530243
"P62495",-3.86885669330471,-3.76698222960838,-2.63798047746763,-2.60446422771946,-3.6570656251652,-3.81542891428228,-2.75617838408673,-2.73379558798574,-3.82104588126155,-3.90946834444624,-2.70583449930069,-2.66771106007019,-3.90036571197269,-3.96872140425506,-2.50764808903169,-2.73862631058119
"P12268",-4.14900712500735,-4.08063119683779,-2.52043986086071,-2.52381134830216,-3.96786767099726,-4.19861552193987,-2.54456912733389,-2.58598513876756,-4.20731841631081,-4.13493327887034,-2.53529027126574,-2.52449599098459,-4.17561672138852,-4.40684070591153,-2.44343218411272,-2.53337720754094
"Q9Y266",-3.90371341671206,-3.90837203491827,-2.58299333770048,-2.65623061493464,-3.74229854899105,-3.88109145199718,-2.66614636718912,-2.62304549108861,-3.92968576254281,-3.97474267873351,-2.64361316494503,-2.61981273410832,-3.92961405417768,-4.14769294918665,-2.51521180809283,-2.57493861026346
"P55209",-3.83507718205745,-3.81549150174311,-2.59342520803887,-2.62740972064428,-3.72495841127084,-3.89467899990456,-2.68213022703834,-2.7306141580852,-3.88675847469217,-3.87805055176816,-2.65957332632342,-2.62777023573831,-3.90896294447493,-3.98805313875276,-2.62207969678263,-2.71341456875151
"Q15785",-4.77290252341422,-4.58854972733917,-2.53107324770465,-2.41795434829882,-4.41186517908288,-4.49400835029591,-2.3586909731724,-2.34342406438502,-4.63943927496685,-4.50214875028276,-2.30121214413176,-2.2944934232853,-4.56106658638087,-4.84479959955739,-2.49358635746813,-2.45052448246832
"O75330",-3.72616621363577,-3.5894755569035,-2.25738954232846,-2.47462353078062,-4.32834800987092,-4.32885498186929,-2.54075850334964,-2.51233222428189,-4.12213382436127,-3.81457273962461,-2.56172590294495,-2.71415002649275,-4.10761268693164,-4.2083619765949,-2.46306346783802,-2.43242167679628
"Q969Z0",-4.27152693881685,-4.07927591855138,-2.37769899624609,-2.43611252938956,-4.02231543845004,-4.41047010512677,-2.56302652156112,-2.73569525892781,-4.54638642311196,-4.66306545128286,-2.67176067804416,-2.38741554362822,-4.06311786002183,-4.26638997862636,-2.26557596197124,-2.50456913004722
"P54132",-4.09907531645275,-3.6125417594668,-2.7045177701567,-2.95057702478405,-3.40006170929896,-3.7876012696367,-2.24285878098301,-2.20308471380533,-3.96102072558824,-4.38216298108493,-2.2163981941427,-2.45510221633551,-4.45941384996492,-4.42864684336787,-2.41525830325665,-2.53434194490901
"Q9BYT8",-4.41965932512756,-4.06664255177006,-2.72460809001337,-2.21422619005934,-4.37818799157405,-4.61382336177568,-2.34071754614583,-2.50421696786478,-4.38947925888762,-4.38451936900834,-2.53161615209476,-2.48592388251455,-3.75105592994436,-3.87410981935163,-2.88939643605706,-2.78446177452193
"Q92598",-4.32127010038188,-4.37027884808174,-2.42218435060071,-2.4152717261822,-4.09037102286101,-4.41111523243534,-2.50721265448235,-2.52151446851775,-4.42100560600243,-4.41161842367581,-2.46409736017509,-2.44327528252255,-4.36299632495483,-4.565972383284,-2.31336190965494,-2.44138050245477
"Q9NR30",-4.76593930217663,-4.71129729952335,-2.31362138049075,-2.35618061160509,-4.43751642742942,-4.74402303753332,-2.45562437726466,-2.48268997553726,-4.81332556824634,-4.77053178347727,-2.35862463877727,-2.33877448476385,-4.76353655301685,-5.14040799535477,-2.31112270583299,-2.3603460789509
"Q9NSI2",-4.21508967494112,-4.54242401331068,-2.18696850759269,-2.32287294843954,-4.38354941590008,-4.60078893870578,-2.47471326490205,-2.6312680454531,-3.69833829972434,-4.18226884568002,-2.70608838235586,-2.91586538422971,-4.1100896255397,-4.00479874290799,-2.26663514543203,-2.40520459484454
"Q6P3X3",-4.53193483772587,-4.65191224765312,-2.67108796976973,-2.65715891244258,-4.09644561496743,-4.22602986062439,-2.63378033424727,-2.72970920899737,-4.03516454286431,-3.71413847507713,-2.80177767437092,-2.81741404206386,-4.07933014134141,-3.99387417679876,-2.66601167858706,-2.70580725349029
"Q86Y82",-3.845503080073,-3.46734440982291,-2.55173861434602,-2.45515621336076,-3.42787365221009,-3.91736994225874,-2.88407085119772,-3.06005875752942,-3.44119917355752,-3.57108789472178,-2.84766774255689,-2.72622969752987,-4.24598860376362,-4.24577775195337,-2.49413333306472,-2.60247833119361
"Q13206",-4.49709803667175,-4.27370867407011,-2.57874142143011,-2.65779325113487,-4.41342303855265,-4.35553730073754,-2.48904871215931,-2.41506698501193,-4.04842422034083,-4.24433858673563,-2.51871153476023,-2.57895907551628,-4.000407453973,-4.17800097556499,-2.70587212963906,-2.55629046317814
"P32189",-4.09994700181675,-3.84884845311249,-2.60665628242061,-2.70556864949117,-3.98953264143157,-4.17644002043562,-2.39860639453026,-2.36045903021055,-3.75113338439402,-3.8898179786261,-2.53502565091795,-2.40532874839335,-3.70160826271784,-3.89453159382064,-2.91714894833834,-2.88525060959163
"Q99436",-3.87351812802291,-3.93689283526239,-2.54395828986596,-2.47808529479873,-3.56910338111947,-3.86711011647679,-2.69019229212102,-2.70328127684415,-3.67190946901906,-3.74052076324926,-2.45711867682994,-2.59905879523716,-4.05864450020175,-4.02699776297691,-2.55759862170318,-2.68695042954911
