"","2","3","4","5","7","8","9","10","12","13","14","15","17","18","19","20"
"Q16643",-4.37560795535807,-4.15335505883284,-2.73140846862776,-2.67791063200638,-3.53025619806216,-3.7454218986602,-3.04439842897505,-3.04152678160309,-3.7185469371651,-3.69194211782471,-2.77063451049325,-2.76445591457008,-4.03593009308931,-4.07758166753807,-2.62567074006309,-2.71260459244402
"P53634",-2.2513439715688,-2.27228678395397,-5.21512891700985,-4.96666485782979,-2.51137562867303,-2.55667141075446,-5.32708259639067,-5.15742262058909,-2.13171923470257,-2.17664324117992,-5.15072418638457,-4.93132463233149,-2.57476769118929,-2.5512237231091,-5.11984593939183,-5.18616150202409
"O15160",-4.02823840106205,-4.01087657050719,-2.60584368795576,-2.67635028052154,-3.75041519945912,-3.99438856147375,-2.79744916911902,-2.87812698263435,-3.91711518985716,-3.86074508612182,-2.88535193267303,-2.79193931786989,-3.90548452257511,-3.97640590863967,-2.70262529776447,-2.91054995150333
"Q9Y3B9",-4.05094216729613,-3.8699737489944,-2.61811192243526,-2.62431311728677,-4.11903686585877,-4.33211786199664,-2.69090272433281,-2.65222392234531,-3.9913662817048,-4.1011109937384,-2.68569466130196,-2.78841440392518,-3.96947214702525,-4.01320237504484,-2.69493363304827,-2.66728421837845
"Q5QJE6",-3.75194540922257,-3.64516964571607,-2.74198686136197,-2.72529311004117,-3.94110296891763,-4.08874760830429,-2.86711163633139,-2.82028050322999,-3.88580877677489,-3.98828180302281,-2.68882670506059,-2.71009248080306,-3.93957286879853,-4.09421389238393,-2.72946508926944,-2.82774004039434
"Q14137",-3.65101561973493,-3.78579882454115,-2.70855013627959,-2.70571255910078,-3.67488131621701,-3.92051117094287,-2.78349814734341,-2.88487464869928,-3.81833641317823,-3.92125560835886,-2.64364606974439,-2.81169044539787,-3.74595077954999,-3.93966369209065,-2.73161691061949,-2.87442840321411
"Q7Z2K6",-2.62890309986843,-2.49458105784183,-4.15105440565809,-4.09760761495945,-2.75075977844605,-2.87157424696633,-4.13969191204479,-4.14335908261777,-2.40095497791824,-2.53549991823414,-4.22885826707702,-4.31247423374192,-2.59200796193764,-2.69299399071125,-4.66146629450884,-4.79175251483602
"P52594",-3.75079966988386,-3.90185532490464,-2.80669189050817,-2.95909636683015,-3.798175388335,-4.01298994350176,-2.67572324001985,-2.63824700282472,-3.69274137360265,-3.56867092973862,-2.79637431212926,-2.63689323057299,-3.89127438350145,-3.92876981350135,-2.98566201050314,-2.91579770001433
"Q96SI9",-3.97555348231785,-3.86067575233856,-2.7646932442064,-2.70827267604728,-3.80153508884472,-3.96574994956336,-2.9231291468355,-2.7870386412494,-3.82758905884477,-3.85695401616013,-2.81418700725768,-2.67076511576707,-4.02763701809987,-3.9965274743182,-2.87058162049509,-2.96475538482716
"Q9P2A4",-2.99070722219523,-2.891094810198,-3.70880469226519,-3.782124675152,-2.71009164512615,-2.73799654463444,-3.76975194776534,-3.87360218750754,-2.95551453937082,-2.7325659683246,-4.05087989922195,-3.83785786482571,-2.68438054064882,-2.7283204555672,-3.94242730317553,-4.01742292471985
"Q8TED0",-4.1768169054799,-4.28608228806072,-2.5483693305496,-2.55513480947959,-4.22729919043825,-4.42989593016536,-2.66491360041463,-2.61988247965293,-4.18768445286984,-4.38589268285196,-2.57440231110853,-2.60097894180424,-4.25375803943503,-4.17689511353506,-2.59275272462879,-2.76780651747191
"Q8NC51",-4.01730208688541,-3.9528374317092,-2.74495466739366,-2.72913766807532,-3.80906281285298,-3.93209502794266,-2.79589463312924,-2.78161832513928,-4.07565145946629,-3.98617342591707,-2.72979054160028,-2.70111147756003,-4.01536688268727,-4.17140354240066,-2.66730820602816,-2.78047869597431
"Q5C9Z4",-4.09534007302075,-3.71585672025674,-2.74242923836568,-2.72616076769562,-3.75125986449324,-3.96049574775142,-2.74949551611579,-2.8568608605708,-3.81376477094277,-3.84205686787978,-2.94490858361537,-3.03316426499486,-4.1011652259663,-4.08056660330081,-2.55083063476417,-2.57556454793293
"P13473",-2.52771236876585,-2.39220216772184,-4.18539969681858,-3.97784593443331,-2.5876068984386,-2.80086277016913,-4.73459410904502,-4.67857731014736,-2.57278241865569,-2.66683693134856,-4.15033257193688,-4.39190559999919,-2.66116303615698,-2.80973497154159,-3.94453173884472,-4.21532273784951
"Q9UHD2",-2.83380603294587,-2.86488979710861,-4.09527896980954,-4.01773320397449,-2.68876080315148,-2.62805823222308,-4.13937388500525,-3.94222688162898,-2.82372935241387,-2.90875220429728,-3.72129314835256,-3.70871766992201,-2.83757529085353,-2.91635110944091,-3.67529316955003,-3.64961259396009
"Q9BVI4",-3.8830981554429,-3.72640258520383,-2.5977971455504,-2.69721402456865,-3.99686723123449,-4.14569795039476,-2.68237807212911,-2.69758694020533,-3.91757233907902,-4.28280323783266,-2.73725502846609,-2.60387606371124,-4.17337449153378,-4.22052917833239,-2.53759521300776,-2.66606296103676
"Q0VD83",-2.48533441036271,-2.49428917556332,-4.88063165432347,-4.83925379355442,-2.63671188745766,-2.55646341604739,-4.74887729821335,-4.45108177797932,-2.21381177950382,-2.35415687461513,-4.56283009316288,-4.65260936878413,-2.6081615241238,-2.68234288749316,-5.52829514134361,-5.2659907621193
"Q99704",-2.98934710624916,-3.01668348144915,-3.86355590537616,-3.67578794491266,-3.06027181659303,-3.14623156076062,-3.83024637042665,-3.70108600987549,-2.32724213769878,-2.88581158317142,-4.00411812334708,-3.84999200612423,-2.869073295268,-2.63679720634562,-4.03525216045523,-4.01588832532363
"P27487",-2.52213969373283,-2.48651872332737,-5.67562843303151,-5.36550648977754,-2.35039940156561,-2.41792962241959,-5.35634086591541,-5.52548802639692,-2.2765019129481,-2.38328293318845,-5.21629040265383,-5.0974531691985,-2.57038780362175,-2.56487580031592,-5.3981281364835,-5.22087478904995
"P06748",-3.99068749410585,-3.85814162269102,-2.70922803190673,-2.70899996194654,-3.93178514702799,-4.12487252013182,-2.74120211110021,-2.73143765656991,-4.09355515942827,-4.09740714875578,-2.69132145020176,-2.67415502737029,-3.92199260044212,-4.05800980351454,-2.69736730523217,-2.75331979458281
"O75691",-4.08738003078969,-4.04118758270347,-2.62407702737983,-2.60532070248545,-4.14926863490472,-4.35450552347719,-2.70695239603028,-2.76200760695755,-4.25624036766062,-4.23401934471883,-2.58115963263311,-2.47621057252963,-4.24281164185432,-4.45824930017623,-2.66834603386096,-2.72119448219692
"Q9H7B2",-3.95903081093535,-3.96060677790363,-2.69952670808739,-2.65754548983712,-4.01663166412971,-4.15452045599931,-2.73086718014433,-2.74708471183566,-4.0619139943883,-4.06247642789913,-2.76915530991945,-2.70949114595313,-3.92221444762635,-3.93176563558587,-2.87487891283148,-2.8737478180964
"O15446",-4.1440677347395,-4.17772498852367,-2.9063892494038,-2.94036614528807,-3.95016004844502,-4.15671666913352,-2.47891224947627,-2.47793840897587,-3.74731502099921,-3.92900384764078,-2.73477575496607,-2.81985687345463,-3.84447167305309,-3.85159910422705,-2.7975296326445,-2.94937525620727
"O75563",-2.38656647994507,-2.33332763878001,-4.37210778263233,-4.38286371785285,-2.79072417900248,-2.70528651910003,-4.5474695573216,-4.36713375033257,-2.6739165611527,-3.10412072097769,-3.63951629320477,-3.80328197274416,-2.80380564840019,-2.81818663037914,-3.75683604702812,-3.81113936543046
"Q14690",-3.96164903465156,-3.89964757586247,-2.63103940699366,-2.59502409511451,-3.92503447834585,-4.08783347735879,-2.73104626061048,-2.79685550296522,-3.97533750019693,-3.94392914852464,-2.68616214550328,-2.59534627004387,-3.9821673184655,-4.13534354553129,-2.71707757098501,-2.85412541546297
"Q07065",-5.21656133927904,-5.23400772714882,-2.50378830327481,-2.67207729443819,-5.07847765980464,-5.49847856389556,-2.42710982271304,-2.38771591731226,-4.71548602489992,-4.82408820827301,-2.32870734320523,-2.43180539818075,-4.38186184940275,-4.53024655705479,-2.77500310902371,-2.87520686516824
"P61604",-3.75259310521389,-3.56565174468166,-2.73366080606481,-2.76422747184801,-3.94845895476255,-4.22559942807875,-2.79953103529213,-2.78742962026618,-3.86142788899259,-3.84754513152094,-2.78008146104212,-2.7471616249519,-3.72185360685811,-3.77371366608975,-2.82278975392788,-2.87108768180012
"P46087",-4.02059109046908,-3.97755264195269,-2.69244939938131,-2.69146754994952,-4.00551862647915,-4.15483704383742,-2.69785279057079,-2.7025538413696,-4.0865213340739,-4.14866316102661,-2.6067936195857,-2.63143442815094,-4.03458218161609,-4.20715641251367,-2.58218615177828,-2.64928371557479
"Q9BYG3",-4.03213194532767,-3.91495062728115,-2.70107128810409,-2.64849396316591,-4.0035310841984,-4.18909564813085,-2.69559504690473,-2.77254816612646,-4.0932831081337,-4.18141666332337,-2.54112662131779,-2.62004655194009,-4.0557037765573,-4.32302947605147,-2.673883348858,-2.71486987885345
"Q9Y3A2",-4.0852160915661,-3.87989082961713,-2.61698711279175,-2.73541886862457,-3.88677614167608,-4.07991690188314,-2.84362797005999,-2.7858147740892,-3.75199990841085,-4.04561798120636,-2.6804141382675,-2.82987756495831,-4.08367206495222,-4.15527162057322,-2.67889365528627,-2.69218888362249
"Q14765",-2.86441293593744,-2.78898322383598,-4.34385656920318,-4.66299980061667,-2.49154527402875,-2.44583183413578,-3.97957189659749,-3.90432309191361,-2.45178325427823,-2.54260675102211,-4.57295904436483,-4.48522244315599,-2.66673989218413,-2.63984017836448,-4.4016784294884,-4.57473044933008
"Q15833",-2.74546505836935,-2.7222492248409,-3.90020594175522,-3.84834829329263,-2.73692400873189,-2.72955203666858,-3.79049714190694,-4.00294802539121,-2.7108138470319,-2.80701586846625,-4.05855879886731,-3.86562776587305,-2.72687060357116,-2.62188996416444,-3.80307209690014,-3.88520389860829
"Q15050",-4.16785469866258,-3.91715607086778,-2.72883986933758,-2.70149518207116,-3.77127248994304,-4.08459970916881,-2.78907462393474,-2.75151125987282,-4.02133054107856,-3.95236183574784,-2.61195036257466,-2.68746429196014,-3.9129560180734,-4.04399806577085,-2.86403063833055,-2.78919172481621
"P78316",-4.11148521753523,-4.14364389687244,-2.63885155937964,-2.71247232102757,-3.86994155315357,-4.07786986690833,-2.66176325319657,-2.77067554541982,-4.1249751910027,-4.1820721362731,-2.75205792628585,-2.73467260222124,-3.97449984899979,-4.15599789122366,-2.61431808824373,-2.61041860751192
"Q6PKG0",-3.99916335181916,-3.88778782636784,-2.66191085424042,-2.72194717523349,-3.87072150773433,-4.11927324235237,-2.738111140673,-2.74342101745313,-3.93978808300247,-3.89396768800929,-2.63395360416168,-2.74098257363475,-3.92978142148212,-4.12714228006873,-2.68856091623735,-2.70281944307408
"P63167",-2.77264067318311,-2.73084087513528,-3.61261665217845,-3.69203874176172,-2.71787417788371,-2.55766088870458,-4.0477552274361,-3.89008798236668,-2.68790114245114,-2.74284419469922,-3.80638347692247,-3.64348581144761,-2.97370258758916,-2.72634553789017,-3.9356765128689,-3.88802322001579
"Q9BXY0",-3.75966436257045,-3.91202711346276,-2.57057799919262,-2.68075097823539,-3.66921780956095,-3.90387593222866,-2.80772040235115,-3.13911292769177,-3.83797081431091,-3.75138364514449,-2.73309972997956,-2.57219973531162,-3.92067452194133,-4.06880667983221,-2.83605252574812,-2.99952513917414
"P08174",-4.1410731348612,-4.23048281269858,-2.70750042782193,-2.67127771894478,-3.92893185327746,-4.0439025414423,-2.6933054241283,-2.71110034189993,-3.75511345626356,-3.58287839677188,-2.89193791268124,-2.81616379141636,-3.94625311895895,-3.90417708877613,-3.01839926613919,-2.96778982578438
"Q9P275",-3.44743033756221,-3.68344641787927,-2.57370534037743,-3.12790160037713,-4.13917897182129,-4.65669868933603,-2.45189369601936,-2.505505942004,-3.55962097397059,-3.54681113259316,-2.71058510417508,-2.85393990085592,-3.90043973028821,-4.09472741751488,-2.79895968993965,-3.05892072297249
"O15127",-2.62556700251911,-2.61082372254385,-4.52000016421246,-4.21544959529926,-2.49039043056062,-2.60314308938417,-4.60976841426573,-4.27699241687927,-2.66014887099381,-2.71631402467683,-4.13037651676206,-4.27578052465641,-2.81397489811415,-2.86208369767111,-4.36126679827274,-4.29773391169025
"Q9NZL4",-3.8934826057406,-3.83615120314255,-2.77400128700378,-2.76555356064915,-3.75341040499757,-3.93362565058559,-2.75982754490267,-2.60972005957463,-3.63295590694741,-3.55501724274215,-2.75515312753664,-2.57833897266622,-4.1050604553675,-4.31646971574449,-2.61391891736593,-2.81717947212257
"O00299",-2.77511030988268,-2.81767219544537,-3.92545277845834,-4.00182489816145,-2.68617144144345,-2.69310424193598,-3.91996413689188,-3.98100760882943,-2.6686285302341,-2.7289862564795,-3.94536625344421,-3.85454906695789,-2.83105567657304,-2.76816580934416,-4.03909231943627,-4.04192319613823
"O43818",-3.96768300335819,-3.86140346145866,-2.75653625368478,-2.68459331902103,-4.00899839260287,-4.31503946759212,-2.5769238000724,-2.65088918311288,-4.0099049614106,-4.05386409829833,-2.77955057232582,-2.73457461032749,-4.19465787405926,-4.18732153857184,-2.4989644775137,-2.6380212411811
"Q14CX7",-4.08965722424628,-4.06536796962241,-2.79077676704269,-2.63635631762787,-3.7484353031103,-3.99523315944685,-2.65730122665632,-2.60511454518789,-4.14056026618564,-4.13170734780292,-2.54017512852538,-2.63508355590055,-4.26979508926114,-4.50790628388552,-2.55993694567296,-2.59411403917939
"Q16611",-2.66137089896321,-2.94950986534189,-4.22530056625359,-4.34690629309141,-2.42020076544883,-2.65928229871932,-4.13147685574981,-4.13488419931026,-2.56372228904516,-2.68136684551583,-3.94562137339105,-3.84757522781751,-2.69630934928401,-2.53944697165604,-4.21478124899177,-4.25042596493871
"Q8IY81",-3.74709641215378,-3.65445919169518,-2.55156925320179,-2.59161524195204,-3.91467691865811,-3.96024905060603,-2.75707547832161,-2.81436238369066,-3.80038641073985,-3.67602360894058,-2.58733570769053,-2.63727566526652,-3.96993911173109,-4.05050810695712,-2.70857701448181,-2.77899130705884
"Q6K0P9",-2.41073385410218,-2.42724547962298,-5.61393611642335,-5.32755783618156,-2.45112073493738,-2.34134664030773,-5.29824499107029,-5.10043833284956,-2.60907842572125,-2.46167776326998,-4.86363472211049,-4.82864823929432,-2.56632497629324,-2.48783898186801,-5.32071489774724,-5.33820523237531
"Q9H089",-3.79468939159177,-3.63483711052837,-2.63843466579475,-2.5681074546169,-3.82767170536618,-4.24008241914939,-3.040136060973,-2.90199002399712,-3.792637069883,-3.98565114186297,-2.64445584580409,-2.8040813334066,-4.0926313129705,-4.02259240562221,-2.80564146598101,-2.68501580574071
"Q9UPU7",-2.69761240640468,-2.74131630136852,-4.18300950560696,-3.87347637802542,-2.86742802611587,-2.69892571595495,-4.47132601235104,-3.8853730143257,-2.7490999557597,-2.7790120955694,-3.74311450056446,-3.77035850116868,-2.94234769537854,-2.90377388755443,-4.02141622460958,-3.90053454534943
"Q8TEQ6",-4.14929820803201,-4.08024363030004,-2.61734107948095,-2.6302219230638,-3.89799693318366,-4.15500693149417,-2.78505443534099,-2.80150793001792,-4.00383927516056,-4.05995981588512,-2.69252270938512,-2.65244749324657,-4.07137032621144,-4.34305297753165,-2.6252095702545,-2.74309327299141
"Q8NI36",-4.15987984027454,-4.2363210068503,-2.55102500462344,-2.58364581918105,-4.26741230475178,-4.60345849949342,-2.57417422715488,-2.62247468790883,-4.04570943599594,-4.16684292836415,-2.58102371421904,-2.50244493195052,-4.15953413412833,-4.46790375157357,-2.65144264229741,-2.65468645257416
"Q9Y2R4",-4.50424125153642,-4.30759589901426,-2.55327113399281,-2.52299569396825,-4.2452734529669,-4.42612920476695,-2.65286286590055,-2.56612837376626,-4.17086681297185,-4.37777235916772,-2.47723083448071,-2.50466807606997,-4.36640970546985,-4.33323470360687,-2.51835915405303,-2.54493535931641
"Q9H0S4",-4.08525087739411,-4.05472351166401,-2.71593661365385,-2.65201621464361,-3.88863541050334,-4.11214342374282,-2.81304740247229,-2.66926244496938,-3.99657107457245,-3.91913706238516,-2.63855902017282,-2.62425034893752,-4.08017361732116,-4.20724236341286,-2.78471943919112,-2.9329699025299
"P40763",-4.09205022511737,-4.13147979342056,-2.67578628911564,-2.66976028979982,-4.17590487365533,-4.49856900686019,-2.54775565094333,-2.66740556127649,-3.89410427472571,-3.97727151056455,-2.70308844617984,-2.70963682092098,-3.77837752006955,-3.90133412369689,-2.7269186135738,-2.84188350654298
"Q13895",-3.8574105326341,-3.86993772676875,-2.61165107526358,-2.57933591850944,-4.01324132860071,-4.11164830267006,-2.79406218725871,-2.81096701327152,-3.83581076683069,-3.83739439816518,-2.7442108880516,-2.74373314179751,-3.7320308206767,-3.94116135383553,-2.74278972826246,-2.75595265552963
"P62879",-2.76132876019109,-2.76216470346664,-3.74875505954753,-3.83985494295675,-2.86730222815529,-2.52726399238366,-4.18541986949407,-4.11420330995075,-2.58373820070293,-2.77634700828083,-3.84715332009703,-3.8701499749957,-3.12147459918187,-3.04330699257658,-3.74265242333611,-3.89831218039118
"Q92882",-2.50181815321087,-2.54903980159297,-4.41006021084193,-4.27299899597048,-2.53571594323882,-2.63051691068593,-4.34428521018412,-4.4415343745375,-2.46803008183159,-2.60110645113722,-4.1614211690551,-4.1730209234589,-2.82886728164752,-2.839586803074,-4.20433088807482,-4.19921192927083
"Q9UNX4",-4.04104908134856,-4.13038406003222,-2.56539331410201,-2.53774611068054,-4.16951213115011,-4.5003008422611,-2.67045071744479,-2.68759405677388,-4.14671331230564,-4.22810681441921,-2.5216199794223,-2.55827708334055,-4.16359198940548,-4.31778920486812,-2.59616763192444,-2.73368760784556
"Q6PCB8",-2.83931354738577,-2.86218792318718,-3.99636234245377,-4.07928480452217,-2.79253624445392,-2.67029683118208,-3.69507933210349,-3.62831543704694,-2.50365264382089,-2.55437012716163,-4.21313906096424,-4.00776157390167,-2.83932156814571,-2.63981385088873,-4.09774093512119,-4.28034074944964
"Q12788",-4.48619990719964,-4.09785230469902,-2.63431896982857,-2.57344560385041,-4.25183437729038,-4.59295804510383,-2.50057786207888,-2.58822572136759,-4.16221082291549,-4.08902947257267,-2.61312249043455,-2.40174686501759,-4.10418105442812,-4.24920071933486,-2.59793709314455,-2.83465646813342
"Q8IZ69",-3.91843498552603,-3.4824961897055,-2.81844838639869,-2.45927012413579,-4.16039671246055,-3.53637563727233,-2.66322266108388,-2.86244649382144,-4.23512898238459,-3.80055960990821,-2.78651263210131,-2.68539554493573,-3.81969972998257,-3.92098919187055,-2.60204010545332,-2.77510591248622
"Q5T280",-3.94070783768232,-3.80004351622385,-2.78492582147979,-2.88210970868358,-3.74957622501357,-3.83244665634742,-2.68494794532892,-2.77246931471965,-3.75536896517446,-3.74110485884537,-2.71719536802911,-2.64666678290875,-3.68272821851151,-3.77773634752262,-2.74655858044301,-2.86161480234834
"O60287",-3.78125912491704,-3.85025817999692,-2.71582200395574,-2.82568649676108,-3.56168793429258,-3.94273030766772,-2.75224722153381,-2.81562204126881,-3.7126250624703,-4.06865432397022,-2.65911533039207,-2.89158443797016,-3.94065796338137,-3.92661829337213,-2.77344792802443,-2.78735907436231
"Q15397",-3.9491044300875,-3.96311898354092,-2.60469025816004,-2.6943754138842,-4.0856156606521,-4.15299538236621,-2.7422106216091,-2.66835940920935,-3.9651380046326,-3.92580774581674,-2.65451684935617,-2.65908963821841,-3.96305556461455,-4.09757034974255,-2.65712230128255,-2.74245524737098
"Q969X6",-4.10864382181053,-4.09236228910241,-2.46598024488336,-2.62695859908206,-3.9975268092531,-4.57685351931206,-2.71763939893783,-2.66136882195529,-4.02191545706983,-3.89589143549993,-2.63256394992003,-2.71248662904823,-4.01390394986579,-4.24688409375699,-2.67519034055846,-2.76782216743777
"Q15814",-2.66148532451865,-2.69564641487354,-3.81960866602552,-3.96252525853453,-2.67164762170267,-2.74400620197828,-4.22745429483852,-4.30604296790713,-2.74421120370285,-2.88169425196517,-3.77826420568576,-3.92017230399241,-2.90613634746655,-2.97162343393581,-3.8412244438508,-3.89087935415993
"Q04446",-4.15546003665036,-4.02366695182801,-2.60525682882629,-2.60711869857726,-4.12701862386112,-4.3898399507729,-2.64640650384186,-2.66809857797571,-3.82473191712084,-3.76092007567096,-2.895592189479,-2.95432115979393,-3.77319266598627,-3.91440300099446,-2.82407955413233,-2.8511877879812
"Q7L0Y3",-3.8948545929785,-3.99477975368359,-2.71956147740984,-2.81920448610509,-3.86460363531893,-4.0805383675622,-2.75373859825293,-2.68842155905865,-3.82355998667212,-3.79890398996244,-2.72191426427832,-2.70700871398216,-3.87718202583871,-3.99746322270799,-2.74415243269603,-2.82342582618199
"Q96A26",-4.38698945586026,-4.38516420056123,-2.48070179261857,-2.61920071329248,-4.78049548147758,-5.04346304913144,-2.57064938608986,-2.44234979502615,-4.37741980639809,-4.54075687302519,-2.54960178631149,-2.50775281072014,-4.48229520254385,-4.443475878487,-2.80428973479837,-2.94117288754749
"Q92979",-4.19854023057541,-3.78393324968946,-2.48829857713886,-2.46349369480525,-3.98561889909481,-4.29297492516105,-2.92996289754797,-2.63963066129122,-3.94111738539071,-3.90685362678415,-2.73915977052979,-2.80949428852028,-4.11149821090311,-4.15791086347263,-2.58124032153479,-2.89901344576079
"Q8NF37",-2.63663926546865,-2.51614930385637,-4.03195602275089,-3.9504272089976,-2.78064514449193,-2.80676145136851,-3.87245663519532,-3.98177574234654,-2.60137732484052,-2.69781313433766,-3.77494410741431,-3.87163145496429,-2.90863104688717,-3.02275930410606,-3.62412942632631,-3.77447402916809
"P11387",-3.79619697656037,-3.78782573838292,-2.83419282643716,-2.85016289056166,-3.60083186641597,-3.75907039792356,-2.75946545390367,-2.78993088165653,-3.77851358922353,-3.76650490286543,-2.70038481261535,-2.65650285321248,-3.90317512513228,-4.0748000427877,-2.7333909882543,-2.8378412798082
"Q4VC31",-3.97167067685314,-3.81947879816202,-2.64799518050433,-2.90613750761434,-3.9331041939336,-4.22849377534018,-2.63531747329262,-2.73135122992541,-3.95513751604055,-3.89077887723979,-2.72260714767949,-2.82578851367712,-3.90361504463812,-4.09459199857255,-2.87944113588735,-2.82531715540116
"P05107",-2.30347598395417,-2.30418299569198,-4.69626876714642,-4.73577909939633,-2.53237137449469,-2.50722911590721,-5.33438099449904,-5.23766923174602,-2.45199421531232,-2.53899517252544,-4.75682712841588,-4.70899507870405,-2.38402939303193,-2.31799268992083,-4.82763797776877,-4.76148031633724
"Q99700",-4.36277529729978,-4.27824383696584,-2.76444925104989,-2.68588633598167,-3.75693542232705,-3.8877750625513,-2.52736438062369,-2.69090454748089,-3.58814107784543,-3.75346163981099,-2.87418720855622,-2.5329084541617,-4.08820682556315,-4.23749245656727,-2.78779500228325,-2.49603032504535
"Q9Y5J1",-4.40310290175627,-4.28065518298888,-2.52380734937632,-2.45478980471251,-4.19787354072815,-4.2613937455537,-2.65016354546722,-2.90231139061568,-4.33610503608718,-4.1395764912389,-2.68165090981365,-2.61539767604981,-4.16602475733947,-4.25119316167983,-2.60432731163251,-2.60332976123763
"Q9Y2V2",-2.57070449498361,-2.5623797663762,-4.00863768626999,-3.88481909837043,-2.75290828631431,-2.74061957799024,-4.17742170389031,-4.0902137025925,-2.55433875799713,-2.59764469225944,-4.01057058695347,-4.01552748089691,-2.78324001000002,-2.67564294079408,-4.12961912500604,-4.29917878320712
"P55210",-2.7530722591643,-2.71942691182758,-4.19966655284024,-4.32730588287285,-2.42907693569881,-2.41051239390458,-4.37450944866918,-4.47713656533684,-2.75567871022121,-2.68613588139224,-4.08929990711451,-4.17962879718735,-2.78564599346341,-2.58622845715699,-4.01614755762892,-4.03580136205052
"Q0VDF9",-3.7861156676976,-3.78905165001763,-2.81527572141268,-2.80642040005909,-3.72486762755757,-3.74373324047927,-2.79016113861971,-2.78419968717296,-3.81896599304228,-3.7228609034107,-2.7170263265412,-2.70256489064671,-3.78009393244738,-4.10247642291609,-2.79125064794625,-2.78129125016093
"O00151",-2.49350868605354,-2.5767610784735,-4.7991072425761,-4.74617517457516,-2.28598676448268,-2.15767497178861,-5.41475934672204,-5.30097180286741,-2.60557186128682,-2.49907790919998,-5.20302251966497,-5.11767209462354,-2.4224920526696,-2.25881717928253,-5.11869211658614,-4.76498347414989
"Q9GZT3",-3.60179886149699,-3.50352312552053,-2.82422115953858,-2.90170905564902,-3.39719301857235,-3.63845674670004,-3.09255724925063,-2.99197268490103,-4.18221944460239,-4.23183667511133,-2.68318382211485,-2.68851301704722,-4.09222578464196,-4.0100053503546,-2.10648426238948,-2.33038681678295
"Q9UG63",-3.8802919354228,-3.87002259690708,-2.64056871383007,-2.66411511882024,-3.886914048677,-4.15988633304609,-2.78892298863541,-2.75119203388759,-3.90546639121961,-3.97768328816322,-2.65640862622178,-2.69583180286774,-3.8938633884589,-4.11546321070466,-2.55030358503706,-2.65549082816373
"Q8WTT2",-4.05724482443671,-3.88044163838211,-2.66445317279552,-2.63198565958184,-3.95042424744293,-4.09600362583773,-2.73520913465899,-2.72802772271894,-3.95946544932441,-4.05958580255728,-2.68637334154859,-2.57601236241982,-3.91559375367478,-4.10281418418212,-2.72356636426656,-2.83152074959185
"Q9GZL7",-4.24988742085516,-4.17812723961698,-2.66677234886837,-2.61191510492484,-3.99300332557566,-4.28737825155945,-2.59422610285109,-2.56798584939668,-4.01681237608102,-4.03593551063728,-2.58375556137786,-2.68793578283404,-3.9500491562062,-4.30846988685357,-2.6450346743061,-2.68053619188768
"Q9H0A0",-3.95601274657087,-3.8074066353795,-2.71273217244167,-2.62199263701438,-3.8568761243218,-4.04653749225673,-2.72059561840837,-2.79492379063264,-3.8603571436207,-3.89503038252855,-2.75609259110244,-2.74211440342086,-3.78751181670701,-3.88893479999099,-2.66558633449605,-2.79186946397125
"Q99543",-4.05965296055471,-4.0356626502815,-2.60050026123612,-2.64840166742529,-4.08757184960121,-4.24921702065774,-2.60732934044566,-2.70444740914542,-4.26580790327846,-4.12584445394989,-2.53112468450475,-2.61845938824087,-4.1572166992691,-4.19726165886745,-2.55460665940836,-2.69750251710167
"Q9NV06",-4.36895201901615,-4.19720202433216,-2.40181428643352,-2.3462404813853,-4.17332773828824,-4.50092487085582,-2.75986856577277,-2.70122931388085,-3.95449756053777,-4.06131308258335,-2.73950253485567,-2.6771423603722,-3.67973517734409,-4.06059840914912,-2.6592102006008,-2.64253574993957
"P36776",-3.97877933342,-3.95469556699261,-2.6514885788327,-2.68959714650964,-4.09265227090058,-4.20647791207552,-2.64145998929313,-2.64736285717665,-3.95263170035623,-3.94900783929972,-2.6437486896638,-2.68879160282759,-3.7224546492441,-3.84995981695375,-2.70506215643688,-2.82863896742928
"Q7Z4Q2",-4.13606044692855,-4.25168053985021,-2.58823660963818,-2.33745916277986,-3.73618788140294,-4.07188080633644,-2.58471094557126,-2.8611284322806,-3.53058046212637,-3.40707992466702,-2.80514647999794,-2.73669197333806,-4.10662128074235,-3.98321409424973,-2.6830639324421,-2.81419605183068
"Q96T76",-3.69425681315693,-3.74989225871651,-2.85792198818393,-2.89047456953209,-3.76769490739203,-3.78011153229411,-2.67969435725016,-2.7307789792121,-3.84029094102362,-3.80168379661046,-2.8385214172731,-2.83599276915087,-3.84428386800749,-3.94444417722685,-2.83509360161474,-2.75139629509912
"Q8N392",-2.46638838449652,-2.49203131406852,-4.72417008993612,-4.58545775469261,-2.44036259065992,-2.57874533028989,-4.53343990843245,-4.30980722160375,-2.60408553025196,-2.58603476360213,-4.04496503219636,-4.22729827626845,-2.62061347756817,-2.74319906415273,-4.52540577902058,-4.5121704223528
"B0I1T2",-2.7636076366875,-2.77585701603658,-3.7410569214026,-3.75817885345984,-2.83382786836419,-2.84264839445835,-3.71306542952976,-3.71365659666531,-2.72152839062794,-2.77585955557819,-3.92029275550389,-3.90392648673183,-2.80476795953612,-2.75768588739924,-3.74552574519403,-3.79341635406917
